,x,y,z,qx,qy,qz,qw,Bu,Bv,Bw,Bp,Bq,Br,Bdu,Bdv,Bdw,Bdp,Bdq,Bdr,Ux,Uy,Uz,Vx,Vy,Vz,pwm1,pwm2,pwm3,pwm4,pwm5,pwm6,pwm7,pwm8,u_pwm1,u_pwm2,u_pwm3,u_pwm4,u_pwm5,u_pwm6,u_pwm7,u_pwm8,pwm_virtual1,pwm_virtual2,pwm_virtual3,pwm_virtual4,pwm_virtual5,pwm_virtual6,pwm_virtual7,pwm_virtual8,u_pwm_virt1,u_pwm_virt2,u_pwm_virt3,u_pwm_virt4,u_pwm_virt5,u_pwm_virt6,u_pwm_virt7,u_pwm_virt8,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,thrust7,thrust8,Fx,Fy,Fz,Tx,Ty,Tz
15,-5.410623073577881,3.3672196865081787,-1.7317312955856323,0.0181629111366176,0.0502714378796015,0.4304676541604462,0.9010219142252665,0.036469329483517755,0.03465453181402131,0.13748304910376735,0.023429489991879524,-0.047504937716825034,0.021510899965128213,0.0007101254605886287,-0.0026157570752793416,-0.005068003401471927,-0.0017876761665913399,-0.0016170995932107343,0.00024965636552771314,0.016988282441085512,5.3145043742192275e-19,0.0,6.661599390832114e-20,-0.008508875214652779,-3.970277597329145e-19,1542.0,1542.0,1542.0,1542.0,1500.0,1500.0,1500.0,1500.0,0.105,0.105,0.105,0.105,0.0,0.0,0.0,0.0,1458.0,1458.0,1542.0,1542.0,1500.0,1500.0,1500.0,1500.0,-0.105,-0.105,0.105,0.105,0.0,0.0,0.0,0.0,-0.656112153053,-0.656112153053,0.789558692657,0.789558692657,0.0,0.0,0.0,0.0,2.044487316730464,6.395841854808193e-17,0.0,2.471638498780699e-18,-0.17378142192208948,-1.2757544223105136e-17
16,-5.407886981964111,3.3676135540008545,-1.7211753129959106,0.0204974304712438,0.0482706603208104,0.431828276373286,0.9004299741905234,0.039403064032549846,0.03193044463762001,0.13246179058733984,0.01964254447901405,-0.05045838890067695,0.020064810628224596,0.002933734549032091,-0.0027240871764013033,-0.0050212585164275125,-0.0037869455128654757,-0.0029534511838519156,-0.0014460893369036172,0.016988282441085512,5.3145043742192275e-19,0.0,6.661599390832114e-20,-0.008508875214652779,-3.970277597329145e-19,1542.0,1542.0,1542.0,1542.0,1500.0,1500.0,1500.0,1500.0,0.105,0.105,0.105,0.105,0.0,0.0,0.0,0.0,1458.0,1458.0,1542.0,1542.0,1500.0,1500.0,1500.0,1500.0,-0.105,-0.105,0.105,0.105,0.0,0.0,0.0,0.0,-0.656112153053,-0.656112153053,0.789558692657,0.789558692657,0.0,0.0,0.0,0.0,2.044487316730464,6.395841854808193e-17,0.0,2.471638498780699e-18,-0.17378142192208948,-1.2757544223105136e-17
17,-5.404718399047852,3.367316246032715,-1.7080914974212646,0.0227623043546737,0.0461099022010815,0.4328092891108984,0.9000177074251321,0.05047280996115448,0.029068754789108548,0.1271952448656444,0.01581707110352559,-0.06193675618858166,0.0190336016090818,0.011069745928604637,-0.0028616898485114596,-0.005266545721695437,-0.003825473375488459,-0.01147836728790471,-0.0010312090191427967,0.023783595417519714,-6.521032890847499e-20,0.0,-9.259565347121774e-20,-0.011912425300513889,-2.5302498479407873e-19,1548.0,1548.0,1548.0,1548.0,1500.0,1500.0,1500.0,1500.0,0.12,0.12,0.12,0.12,0.0,0.0,0.0,0.0,1452.0,1452.0,1548.0,1548.0,1500.0,1500.0,1500.0,1500.0,-0.12,-0.12,0.12,0.12,0.0,0.0,0.0,0.0,-0.911884687294,-0.911884687294,1.1120544967,1.1120544967,0.0,0.0,0.0,0.0,2.862282243422649,-7.847861656147512e-18,0.0,-3.4355560656227136e-18,-0.24329399069092522,-8.130357018946142e-18
18,-5.402325630187988,3.3667750358581543,-1.6985470056533811,0.0248593807014527,0.0436459374155388,0.4333927206192227,0.8998043081984701,0.0723285377311948,0.02616824292060508,0.12076227086834761,0.012830581070940822,-0.07954500876324755,0.01939865318860128,0.021855727770040315,-0.0029005118685034685,-0.006432973997296795,-0.002986490032584768,-0.01760825257466589,0.0003650515795194792,0.07906085289889796,1.644738269592231e-18,0.0,3.104757538290889e-19,-0.03959899619126871,-8.731172359759055e-19,1582.0,1582.0,1582.0,1582.0,1500.0,1500.0,1500.0,1500.0,0.205,0.205,0.205,0.205,0.0,0.0,0.0,0.0,1418.0,1418.0,1582.0,1582.0,1500.0,1500.0,1500.0,1500.0,-0.205,-0.205,0.205,0.205,0.0,0.0,0.0,0.0,-2.991426596123,-2.991426596123,3.736503108912,3.736503108912,0.0,0.0,0.0,0.0,9.514729435553313,1.979391703183657e-16,0.0,1.1519513274215063e-17,-0.8087520020220318,-2.8055548955597385e-17
19,-5.398057460784912,3.368614196777344,-1.6897815465927124,0.0274005049453633,0.0399049528729929,0.4337953688416767,0.8997101672407938,0.10120001524260591,0.022914238331592278,0.11382693404528936,0.00974525060661034,-0.09865592258452029,0.021929763863237847,0.028871477511411114,-0.0032540045890128017,-0.006935336823058247,-0.003085330464330481,-0.019110913821272738,0.0025311106746365684,0.11003179857995385,6.267381480706904e-19,0.0,-8.706217717360043e-19,-0.055111330236443386,-3.3185181202066485e-19,1598.0,1598.0,1598.0,1598.0,1500.0,1500.0,1500.0,1500.0,0.245,0.245,0.245,0.245,0.0,0.0,0.0,0.0,1402.0,1402.0,1598.0,1598.0,1500.0,1500.0,1500.0,1500.0,-0.245,-0.245,0.245,0.245,0.0,0.0,0.0,0.0,-4.159083817658,-4.159083817658,5.204415044556,5.204415044556,0.0,0.0,0.0,0.0,13.241987082208082,7.542600019074031e-17,0.0,-3.230248717538952e-17,-1.125568901987687,-1.0663269919008206e-17
20,-5.392009258270264,3.3722586631774902,-1.6822292804718018,0.0305379590798036,0.0346669697494288,0.4347320913742363,0.8993740284181078,0.13192155400437763,0.0189712279154776,0.10532056586729861,0.0055507655744609675,-0.1059627965696733,0.023754885989391978,0.03072153876177172,-0.003943010416114678,-0.008506368177990747,-0.004194485032149373,-0.00730687398515302,0.0018251221261541307,0.11003179857995385,6.267381480706904e-19,0.0,-8.706217717360043e-19,-0.055111330236443386,-3.3185181202066485e-19,1598.0,1598.0,1598.0,1598.0,1500.0,1500.0,1500.0,1500.0,0.245,0.245,0.245,0.245,0.0,0.0,0.0,0.0,1402.0,1402.0,1598.0,1598.0,1500.0,1500.0,1500.0,1500.0,-0.245,-0.245,0.245,0.245,0.0,0.0,0.0,0.0,-4.159083817658,-4.159083817658,5.204415044556,5.204415044556,0.0,0.0,0.0,0.0,13.241987082208082,7.542600019074031e-17,0.0,-3.230248717538952e-17,-1.125568901987687,-1.0663269919008206e-17
21,-5.38541841506958,3.3772835731506348,-1.675740122795105,0.033227087567978,0.0300264862701032,0.436272841811843,0.8986992702074703,0.15780037119655396,0.014902722029793997,0.09462789170673813,0.0016041466119376979,-0.09344102715213223,0.0258109515337762,0.02587881719217633,-0.004068505885683603,-0.01069267416056048,-0.00394661896252327,0.012521769417541073,0.002056065544384221,0.11787254432199333,-1.6816095413113197e-19,0.0,-5.812572083290601e-20,-0.05903850341243697,-4.092519505365573e-18,1602.0,1602.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,0.255,0.255,0.255,0.255,0.0,0.0,0.0,0.0,1398.0,1398.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,-0.255,-0.255,0.255,0.255,0.0,0.0,0.0,0.0,-4.459338531767,-4.459338531767,5.571393028467,5.571393028467,0.0,0.0,0.0,0.0,14.185596613006759,-2.023765139781985e-17,0.0,-2.156625773349667e-18,-1.2057757121055745,-1.3150339565360444e-16
22,-5.379627227783203,3.3823797702789307,-1.6714425086975098,0.0347154720636886,0.0268092845561759,0.438190053334299,0.8978115478316512,0.17893437303779122,0.011054246754303549,0.08534972365564478,-0.0017047744561552228,-0.06318274200618043,0.027523119208356654,0.02113400184123726,-0.0038484752754904487,-0.009278168051093355,-0.0033089210680929204,0.030258285145951802,0.0017121676745804545,0.11787254432199333,-1.6816095413113197e-19,0.0,-5.812572083290601e-20,-0.05903850341243697,-4.092519505365573e-18,1602.0,1602.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,0.255,0.255,0.255,0.255,0.0,0.0,0.0,0.0,1398.0,1398.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,-0.255,-0.255,0.255,0.255,0.0,0.0,0.0,0.0,-4.459338531767,-4.459338531767,5.571393028467,5.571393028467,0.0,0.0,0.0,0.0,14.185596613006759,-2.023765139781985e-17,0.0,-2.156625773349667e-18,-1.2057757121055745,-1.3150339565360444e-16
23,-5.370038032531738,3.3919501304626465,-1.665920972824097,0.0352012092929358,0.0250348770943796,0.4401191426530051,0.8968998104936626,0.19408630898690188,0.007635739607502697,0.07419474403865396,-0.006377202813638124,-0.024615280255097346,0.027679538644966705,0.015151935949110656,-0.0034185071468008513,-0.011154979616990815,-0.004672428357482901,0.03856746175108308,0.0001564194366100516,0.11787254432199333,-1.6816095413113197e-19,0.0,-5.812572083290601e-20,-0.05903850341243697,-4.092519505365573e-18,1602.0,1602.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,0.255,0.255,0.255,0.255,0.0,0.0,0.0,0.0,1398.0,1398.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,-0.255,-0.255,0.255,0.255,0.0,0.0,0.0,0.0,-4.459338531767,-4.459338531767,5.571393028467,5.571393028467,0.0,0.0,0.0,0.0,14.185596613006759,-2.023765139781985e-17,0.0,-2.156625773349667e-18,-1.2057757121055745,-1.3150339565360444e-16
24,-5.35561990737915,3.4083023071289062,-1.6599035263061523,0.0347181167205037,0.0246775381262435,0.4421470951697558,0.8959305875548373,0.2092058951461902,0.005135058793380677,0.06276930811281321,-0.012955291813389797,0.011806309016035476,0.023765792344572184,0.015119586159288323,-0.0025006808141220206,-0.011425435925840749,-0.006578088999751673,0.03642158927113282,-0.003913746300394521,0.11787254432199333,-1.6816095413113197e-19,0.0,-5.812572083290601e-20,-0.05903850341243697,-4.092519505365573e-18,1602.0,1602.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,0.255,0.255,0.255,0.255,0.0,0.0,0.0,0.0,1398.0,1398.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,-0.255,-0.255,0.255,0.255,0.0,0.0,0.0,0.0,-4.459338531767,-4.459338531767,5.571393028467,5.571393028467,0.0,0.0,0.0,0.0,14.185596613006759,-2.023765139781985e-17,0.0,-2.156625773349667e-18,-1.2057757121055745,-1.3150339565360444e-16
25,-5.348470687866211,3.416719436645508,-1.657752275466919,0.0339983986198852,0.0250975523641145,0.4432152131152194,0.8954186152966916,0.2230740082645081,0.0038969425298929793,0.05083618499301629,-0.01899933973031874,0.0389071676331766,0.018024469305218047,0.013868113118317899,-0.0012381162634876974,-0.011933123119796926,-0.006044047916928943,0.027100858617141125,-0.005741323039354138,0.11787254432199333,-1.6816095413113197e-19,0.0,-5.812572083290601e-20,-0.05903850341243697,-4.092519505365573e-18,1602.0,1602.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,0.255,0.255,0.255,0.255,0.0,0.0,0.0,0.0,1398.0,1398.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,-0.255,-0.255,0.255,0.255,0.0,0.0,0.0,0.0,-4.459338531767,-4.459338531767,5.571393028467,5.571393028467,0.0,0.0,0.0,0.0,14.185596613006759,-2.023765139781985e-17,0.0,-2.156625773349667e-18,-1.2057757121055745,-1.3150339565360444e-16
26,-5.339814186096191,3.426542997360229,-1.655971884727478,0.0318232819362004,0.0267445271392899,0.4449522547407622,0.8945890117791615,0.2261275781893996,0.0027188277297443093,0.037595798608792065,-0.026003441178723437,0.06484794901896092,0.01174156467714473,0.0030535699248915027,-0.00117811480014867,-0.013240386384224222,-0.0070041014484046975,0.025940781385784317,-0.006282904628073316,0.11787254432199333,-1.6816095413113197e-19,0.0,-5.812572083290601e-20,-0.05903850341243697,-4.092519505365573e-18,1602.0,1602.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,0.255,0.255,0.255,0.255,0.0,0.0,0.0,0.0,1398.0,1398.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,-0.255,-0.255,0.255,0.255,0.0,0.0,0.0,0.0,-4.459338531767,-4.459338531767,5.571393028467,5.571393028467,0.0,0.0,0.0,0.0,14.185596613006759,-2.023765139781985e-17,0.0,-2.156625773349667e-18,-1.2057757121055745,-1.3150339565360444e-16
27,-5.335326194763184,3.431377410888672,-1.6570664644241333,0.0287324582206135,0.0292649819913605,0.4463183448858218,0.8939339694250502,0.21900646374909774,0.0011674273901073414,0.023680085854481905,-0.03306438005033404,0.08432265251408146,0.007700032174808184,-0.007121114440301862,-0.001551400339636968,-0.01391571275431016,-0.007060938871610602,0.019474703495120538,-0.004041532502336546,0.11787254432199333,-1.6816095413113197e-19,0.0,-5.812572083290601e-20,-0.05903850341243697,-4.092519505365573e-18,1602.0,1602.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,0.255,0.255,0.255,0.255,0.0,0.0,0.0,0.0,1398.0,1398.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,-0.255,-0.255,0.255,0.255,0.0,0.0,0.0,0.0,-4.459338531767,-4.459338531767,5.571393028467,5.571393028467,0.0,0.0,0.0,0.0,14.185596613006759,-2.023765139781985e-17,0.0,-2.156625773349667e-18,-1.2057757121055745,-1.3150339565360444e-16
28,-5.334865093231201,3.431567430496216,-1.6577794551849363,0.0251650042120298,0.0324370351237712,0.4475919928176775,0.8932950068599331,0.20489257118087584,-0.00011417258475689658,0.009535082997335187,-0.038312366653676044,0.0963457807835079,0.007935891242682288,-0.014113892568221903,-0.001281599974864238,-0.014145002857146718,-0.0052479866033420045,0.012023128269426447,0.00023585906787410363,0.11787254432199333,-1.6816095413113197e-19,0.0,-5.812572083290601e-20,-0.05903850341243697,-4.092519505365573e-18,1602.0,1602.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,0.255,0.255,0.255,0.255,0.0,0.0,0.0,0.0,1398.0,1398.0,1602.0,1602.0,1500.0,1500.0,1500.0,1500.0,-0.255,-0.255,0.255,0.255,0.0,0.0,0.0,0.0,-4.459338531767,-4.459338531767,5.571393028467,5.571393028467,0.0,0.0,0.0,0.0,14.185596613006759,-2.023765139781985e-17,0.0,-2.156625773349667e-18,-1.2057757121055745,-1.3150339565360444e-16
